time,open,high,low,close,volume
1238,7.4,7.4,7.4,7.4,100
1244,7.44,7.44,7.44,7.44,100
1245,7.41,7.41,7.41,7.41,100
1253,7.38,7.38,7.38,7.38,100
1013,7.44,7.45,7.44,7.45,900
1016,7.38,7.42,7.38,7.42,400
1036,7.4,7.4,7.4,7.4,100
1054,7.4,7.4,7.4,7.4,100
110,7.37,7.37,7.37,7.37,200
1117,7.4,7.4,7.4,7.4,100
1137,7.4,7.4,7.4,7.4,100
1140,7.405,7.405,7.405,7.405,100
1338,7.39,7.4,7.39,7.4,200
1422,7.43,7.43,7.43,7.43,100
1428,7.42,7.42,7.42,7.42,100
1519,7.415,7.415,7.4,7.4,500
1551,7.42,7.42,7.42,7.42,100
1226,7.44,7.44,7.44,7.44,100
1325,7.43,7.43,7.43,7.43,100
1342,7.43,7.43,7.43,7.43,100
1434,7.41,7.41,7.41,7.41,100
150,7.41,7.41,7.41,7.41,100
1521,7.41,7.41,7.41,7.41,100
1552,7.37,7.37,7.37,7.37,100
1244,7.45,7.45,7.41,7.41,400
132,7.465,7.465,7.465,7.465,100
137,7.465,7.465,7.465,7.465,100
1315,7.475,7.475,7.475,7.475,100
1326,7.47,7.47,7.47,7.47,100
1328,7.47,7.47,7.47,7.47,100
1349,7.485,7.485,7.485,7.485,100
1411,7.485,7.485,7.485,7.485,100
1430,7.485,7.485,7.485,7.485,100
1433,7.485,7.485,7.485,7.485,100
1455,7.48,7.48,7.48,7.48,100
1514,7.48,7.48,7.48,7.48,100
1530,7.48,7.48,7.48,7.48,200
1544,7.485,7.485,7.485,7.485,100
1545,7.475,7.475,7.475,7.475,200
1553,7.475,7.475,7.475,7.475,100
1557,7.46,7.46,7.46,7.46,100
1559,7.485,7.485,7.485,7.485,100
1033,7.475,7.475,7.475,7.475,100
120,7.495,7.495,7.495,7.495,100
1327,7.495,7.495,7.495,7.495,100
1346,7.485,7.485,7.485,7.485,100
