time,open,high,low,close,volume
1542,88.93,88.93,88.93,88.93,100
1558,89.07,89.07,89.07,89.07,100
1023,88.9,88.9,88.9,88.9,100
1055,89,89,89,89,100
1145,88.9,88.9,88.9,88.9,100
1316,88.35,88.35,88.35,88.35,100
1510,88.345,88.345,88.345,88.345,100
1547,88.4,88.4,88.4,88.4,100
1227,86.45,86.45,86.45,86.45,100
1427,87.415,87.415,87.415,87.415,100
1532,87.05,87.05,87.05,87.05,100
941,88.19,88.19,88.19,88.19,100
1244,89.9,90.11,89.9,90.11,321
1316,90.39,90.4,90.39,90.4,210
1524,90.32,90.32,90.32,90.32,111
1545,89.59,89.59,89.59,89.59,102
1556,89.45,89.45,89.45,89.45,112
1559,89.64,89.64,89.64,89.64,115
1226,87.085,87.085,87.085,87.085,100
1520,86.87,86.87,86.87,86.87,100
1521,87.01,87.01,87.01,87.01,100
1549,87.09,87.09,87.09,87.09,100
1022,87.73,87.73,87.73,87.73,100
1148,88.17,88.17,88.17,88.17,100
1433,87.56,87.56,87.56,87.56,100
1447,87.58,87.58,87.58,87.58,100
1558,87.705,87.705,87.705,87.705,119
931,87.22,87.22,87.22,87.22,100
1214,86.515,86.515,86.515,86.515,100
1320,86.4,86.4,86.4,86.4,200
1514,85.875,85.875,85.875,85.875,100
1531,85.63,85.63,85.63,85.63,100
1534,85.77,85.77,85.77,85.77,100
1547,85.965,85.965,85.965,85.965,100
1553,85.93,85.93,85.93,85.93,100
1555,85.9,85.9,85.9,85.9,187
1556,85.99,85.99,85.99,85.99,235
1559,86.07,86.07,86.07,86.07,100
82,85.97,85.97,85.91,85.91,200
84,85.99,86.04,85.99,86.04,200
88,85.97,85.97,85.97,85.97,100
810,85.96,85.96,85.96,85.96,100
811,86.01,86.01,86.01,86.01,100
812,85.93,85.93,85.93,85.93,100
813,86.02,86.02,86.02,86.02,100
814,86.05,86.05,86.05,86.05,100
