time,open,high,low,close,volume
914,9.82,9.82,9.82,9.82,100
915,9.71,9.71,9.71,9.71,100
917,9.82,9.82,9.82,9.82,100
921,9.8,9.8,9.8,9.8,100
922,9.76,9.76,9.76,9.76,100
923,9.82,9.82,9.82,9.82,100
926,9.74,9.74,9.74,9.74,100
929,9.74,9.74,9.74,9.74,100
932,9.77,9.77,9.77,9.77,100
933,9.79,9.79,9.79,9.79,100
937,9.72,9.72,9.72,9.72,100
942,9.81,9.81,9.81,9.81,100
950,9.74,9.74,9.74,9.74,100
951,9.74,9.74,9.74,9.74,100
106,9.74,9.74,9.74,9.74,100
1010,9.72,9.74,9.72,9.74,300
1014,9.74,9.74,9.74,9.74,100
1015,9.75,9.75,9.75,9.75,100
1024,9.69,9.74,9.69,9.74,300
1025,9.75,9.75,9.75,9.75,100
1029,9.8,9.8,9.8,9.8,100
1030,9.8,9.8,9.8,9.8,100
1032,9.77,9.77,9.77,9.77,100
1035,9.78,9.78,9.78,9.78,100
1037,9.79,9.81,9.79,9.795,300
1040,9.79,9.79,9.79,9.79,100
1041,9.83,9.83,9.83,9.83,100
1042,9.82,9.82,9.82,9.82,100
1048,9.68,9.76,9.68,9.76,200
1054,9.77,9.77,9.77,9.77,100
1055,9.8,9.8,9.8,9.8,100
1057,9.82,9.82,9.78,9.78,200
1058,9.77,9.77,9.77,9.77,100
1059,9.73,9.75,9.73,9.75,200
114,9.68,9.68,9.68,9.68,100
1110,9.82,9.82,9.82,9.82,200
1113,9.75,9.75,9.75,9.75,100
1115,9.8,9.8,9.8,9.8,100
1117,9.72,9.72,9.72,9.72,100
1118,9.74,9.74,9.74,9.74,100
1125,9.81,9.81,9.81,9.81,100
1128,9.745,9.81,9.745,9.81,200
1145,9.75,9.75,9.73,9.73,200
1147,9.82,9.82,9.82,9.82,100
1151,9.8,9.8,9.8,9.8,100
1153,9.76,9.76,9.76,9.76,100
1156,9.72,9.72,9.72,9.72,100
1159,9.75,9.75,9.75,9.75,100
120,9.71,9.71,9.71,9.71,200
122,9.69,9.69,9.69,9.69,100
123,9.75,9.75,9.75,9.75,100
126,9.76,9.76,9.76,9.76,100
127,9.76,9.76,9.76,9.76,100
128,9.73,9.73,9.73,9.73,100
129,9.77,9.77,9.77,9.77,100
1211,9.82,9.82,9.82,9.82,100
1212,9.72,9.72,9.72,9.72,100
1213,9.77,9.77,9.77,9.77,100
1215,9.73,9.73,9.73,9.73,100
1220,9.75,9.75,9.75,9.75,100
1222,9.715,9.715,9.715,9.715,100
1224,9.78,9.78,9.78,9.78,100
1228,9.73,9.73,9.73,9.73,100
1230,9.68,9.68,9.68,9.68,100
1232,9.71,9.71,9.71,9.71,100
1233,9.74,9.74,9.74,9.74,100
1234,9.7,9.7,9.7,9.7,100
1243,9.68,9.68,9.68,9.68,100
1246,9.72,9.72,9.72,9.72,100
1249,9.69,9.69,9.69,9.69,100
1253,9.74,9.74,9.74,9.74,100
1257,9.74,9.74,9.74,9.74,100
1037,9.855,9.855,9.855,9.855,100
1117,9.84,9.85,9.84,9.85,200
1159,9.83,9.83,9.83,9.83,200
1550,9.86,9.86,9.86,9.86,100
938,9.9,9.9,9.9,9.9,100
1034,9.84,9.84,9.84,9.84,100
1110,9.84,9.84,9.84,9.84,110
1119,9.82,9.82,9.82,9.82,100
1125,9.82,9.82,9.82,9.82,100
1149,9.81,9.81,9.81,9.81,100
121,9.82,9.82,9.82,9.82,100
1231,9.825,9.825,9.825,9.825,100
1246,9.82,9.82,9.82,9.82,100
133,9.83,9.83,9.83,9.83,110
1332,9.84,9.84,9.84,9.84,100
1339,9.86,9.86,9.86,9.86,100
1459,9.86,9.86,9.86,9.86,100
1545,9.87,9.87,9.87,9.87,100
1559,9.84,9.84,9.84,9.84,100
1023,9.85,9.85,9.85,9.85,100
1350,9.835,9.835,9.835,9.835,100
1427,9.82,9.82,9.82,9.82,100
1537,9.84,9.84,9.84,9.84,100
1013,9.83,9.83,9.83,9.83,400
1016,9.82,9.82,9.82,9.82,500
112,9.8,9.8,9.8,9.8,100
1213,9.78,9.78,9.78,9.78,100
148,9.77,9.77,9.77,9.77,100
149,9.76,9.76,9.76,9.76,100
1411,9.76,9.76,9.73,9.73,800
1439,9.77,9.77,9.77,9.77,100
1451,9.76,9.76,9.76,9.76,100
1527,9.79,9.79,9.79,9.79,100
1550,9.8,9.8,9.8,9.8,100
939,9.785,9.785,9.765,9.765,500
940,9.745,9.745,9.735,9.735,200
949,9.74,9.74,9.74,9.74,100
1033,9.83,9.83,9.83,9.83,100
1128,9.855,9.855,9.855,9.855,100
1237,9.86,9.86,9.86,9.86,100
1344,9.865,9.865,9.865,9.865,100
1345,9.86,9.86,9.86,9.86,100
1553,9.86,9.86,9.86,9.86,100
1555,9.83,9.83,9.83,9.83,100
820,9.98,9.98,9.72,9.87,800
822,9.77,9.77,9.77,9.77,200
823,9.8,9.8,9.8,9.8,100
829,9.8,9.8,9.76,9.76,200
830,9.8,9.83,9.8,9.83,200
836,9.76,9.76,9.76,9.76,200
838,9.78,9.84,9.77,9.77,400
841,9.85,9.85,9.85,9.85,100
843,9.8,9.8,9.8,9.8,100
844,9.74,9.74,9.74,9.74,100
845,9.73,9.78,9.73,9.78,200
846,9.77,9.77,9.77,9.77,100
847,9.75,9.75,9.75,9.75,100
848,9.87,9.87,9.87,9.87,100
852,9.78,9.78,9.78,9.78,100
857,9.77,9.77,9.77,9.77,100
859,9.7,9.7,9.7,9.7,100
90,9.82,9.82,9.82,9.82,100
92,9.85,9.85,9.85,9.85,200
93,9.71,9.86,9.71,9.86,200
94,9.88,9.88,9.88,9.88,100
97,9.88,9.88,9.88,9.88,100
911,9.79,9.79,9.79,9.79,100
913,9.88,9.88,9.88,9.88,100
917,9.83,9.83,9.83,9.83,100
918,9.88,9.88,9.88,9.88,100
919,9.83,9.89,9.83,9.89,200
921,9.82,9.82,9.82,9.82,100
923,9.83,9.83,9.83,9.83,100
927,9.78,9.78,9.76,9.76,200
929,9.84,9.84,9.84,9.84,100
933,9.85,9.85,9.85,9.85,100
934,9.75,9.75,9.75,9.75,100
937,9.74,9.74,9.74,9.74,100
939,9.91,9.91,9.91,9.91,100
947,9.74,9.74,9.74,9.74,100
948,9.76,9.76,9.76,9.76,100
949,9.87,9.87,9.72,9.72,200
954,9.72,9.85,9.72,9.85,300
957,9.85,9.85,9.85,9.85,100
959,9.85,9.85,9.85,9.85,100
103,9.91,9.91,9.91,9.91,100
1011,9.72,9.72,9.72,9.72,100
1014,9.87,9.87,9.87,9.87,100
1018,9.88,9.88,9.88,9.88,100
1143,9.855,9.855,9.855,9.855,100
1330,9.845,9.845,9.845,9.845,100
1444,9.855,9.855,9.855,9.855,100
1514,9.86,9.86,9.86,9.86,100
107,9.87,9.87,9.87,9.87,200
1131,9.73,9.73,9.73,9.73,200
1139,9.81,9.81,9.81,9.81,600
1156,9.82,9.82,9.82,9.82,200
1425,9.805,9.805,9.805,9.805,400
1453,9.86,9.87,9.86,9.87,600
1549,9.865,9.865,9.865,9.865,600
1552,9.88,9.88,9.88,9.88,200
951,9.88,9.88,9.88,9.88,1000
1026,9.905,9.905,9.905,9.905,400
1044,9.89,9.89,9.89,9.89,200
1052,9.9,9.9,9.9,9.9,200
1110,9.9,9.9,9.9,9.9,200
1113,9.9,9.9,9.9,9.9,200
1120,9.895,9.895,9.895,9.895,200
1230,9.915,9.915,9.915,9.915,200
1325,9.935,9.935,9.935,9.935,200
141,9.92,9.92,9.92,9.92,200
1417,9.925,9.925,9.925,9.925,200
101,9.86,9.86,9.86,9.86,1200
1027,9.9,9.9,9.9,9.9,400
1133,9.88,9.88,9.88,9.88,200
1252,9.89,9.89,9.89,9.89,200
1336,9.855,9.855,9.855,9.855,200
954,9.86,9.86,9.86,9.86,400
100,9.86,9.86,9.855,9.855,700
1014,9.87,9.87,9.87,9.87,200
1038,9.93,9.93,9.93,9.93,200
1145,9.9,9.9,9.9,9.9,600
1454,9.885,9.885,9.885,9.885,200
1037,9.92,9.92,9.92,9.92,400
1133,9.94,9.94,9.94,9.94,200
1138,9.945,9.945,9.945,9.945,200
1150,9.99,9.99,9.99,9.99,200
1516,10.01,10.01,10.01,10.01,200
931,10.06,10.06,10.06,10.06,200
1023,10.14,10.14,10.14,10.14,200
1024,10.14,10.14,10.14,10.14,200
1028,10.14,10.14,10.14,10.14,200
1032,10.19,10.19,10.19,10.19,200
1035,10.2,10.2,10.2,10.2,200
1050,10.22,10.26,10.22,10.26,600
1433,10.25,10.25,10.25,10.25,200
1121,10.3,10.3,10.3,10.3,400
1122,10.29,10.29,10.29,10.29,200
1132,10.3,10.3,10.3,10.3,2094
1133,10.3,10.3,10.3,10.3,1000
1145,10.3,10.3,10.3,10.3,3706
1153,10.3,10.3,10.3,10.3,1200
1215,10.3,10.3,10.3,10.3,204
1219,10.29,10.29,10.29,10.29,200
1234,10.295,10.295,10.295,10.295,400
1247,10.29,10.29,10.29,10.29,200
1310,10.29,10.29,10.29,10.29,300
1338,10.275,10.3,10.275,10.3,516
1344,10.3,10.3,10.3,10.3,400
142,10.3,10.3,10.3,10.3,692
1455,10.28,10.28,10.28,10.28,200
1545,10.25,10.25,10.25,10.25,200
939,10.28,10.28,10.28,10.28,200
952,10.23,10.23,10.23,10.23,200
1026,10.31,10.31,10.31,10.31,200
1031,10.35,10.35,10.35,10.35,200
1032,10.31,10.31,10.31,10.31,200
1146,10.29,10.29,10.29,10.29,200
149,10.3,10.3,10.3,10.3,200
1440,10.29,10.29,10.29,10.29,200
1233,10.38,10.38,10.38,10.38,200
1016,10.53,10.53,10.53,10.53,200
1040,10.48,10.48,10.48,10.48,200
117,10.46,10.46,10.46,10.46,200
138,10.445,10.445,10.445,10.445,200
1331,10.445,10.445,10.445,10.445,4426
1414,10.43,10.43,10.43,10.43,600
1419,10.425,10.425,10.425,10.425,400
1512,10.4,10.4,10.4,10.4,200
1517,10.37,10.37,10.37,10.37,200
1521,10.405,10.405,10.405,10.405,200
930,10.42,10.42,10.42,10.42,580
957,10.45,10.45,10.45,10.45,200
1022,10.47,10.47,10.47,10.47,200
1057,10.5,10.5,10.5,10.5,754
145,10.5,10.5,10.5,10.5,400
1552,10.45,10.45,10.45,10.45,200
947,10.44,10.44,10.43,10.43,400
949,10.45,10.45,10.45,10.45,600
955,10.45,10.45,10.45,10.45,1100
100,10.45,10.45,10.45,10.45,1100
104,10.44,10.44,10.44,10.44,600
105,10.45,10.45,10.45,10.45,200
106,10.45,10.45,10.45,10.45,2002
109,10.45,10.45,10.45,10.45,598
1012,10.45,10.45,10.45,10.45,346
1057,10.49,10.49,10.49,10.49,400
1115,10.49,10.49,10.49,10.49,200
1119,10.49,10.49,10.49,10.49,200
1218,10.5,10.5,10.47,10.47,600
133,10.49,10.49,10.49,10.49,200
1353,10.48,10.48,10.48,10.48,200
1425,10.5,10.5,10.5,10.5,200
1544,10.47,10.47,10.47,10.47,200
1559,10.45,10.45,10.45,10.45,200
941,10.5,10.5,10.5,10.5,200
1039,10.55,10.55,10.55,10.55,2600
1042,10.55,10.55,10.55,10.55,200
119,10.55,10.55,10.55,10.55,1542
1112,10.54,10.55,10.54,10.55,400
1124,10.55,10.55,10.55,10.55,200
1125,10.55,10.55,10.55,10.55,1122
1128,10.56,10.56,10.56,10.56,200
1342,10.56,10.57,10.56,10.57,400
934,10.57,10.57,10.57,10.57,800
938,10.65,10.65,10.65,10.65,200
1010,10.61,10.61,10.61,10.61,200
1024,10.58,10.58,10.58,10.58,200
1025,10.58,10.58,10.58,10.58,202
1033,10.585,10.585,10.585,10.585,200
1040,10.58,10.59,10.58,10.59,550
1115,10.55,10.55,10.55,10.55,400
1116,10.55,10.55,10.55,10.55,200
1118,10.57,10.57,10.57,10.57,3000
1128,10.57,10.57,10.57,10.57,5514
1140,10.55,10.55,10.55,10.55,200
1154,10.57,10.57,10.57,10.57,200
121,10.57,10.57,10.57,10.57,200
1244,10.6,10.6,10.6,10.6,200
1416,10.56,10.56,10.56,10.56,200
1525,10.59,10.59,10.59,10.59,200
1555,10.57,10.57,10.57,10.57,442
941,10.6,10.6,10.6,10.6,400
944,10.61,10.61,10.61,10.61,200
948,10.62,10.62,10.62,10.62,200
1028,10.61,10.61,10.61,10.61,200
1032,10.61,10.61,10.61,10.61,200
1053,10.61,10.61,10.61,10.61,400
1059,10.61,10.61,10.61,10.61,200
111,10.61,10.61,10.61,10.61,200
1123,10.61,10.61,10.61,10.61,200
1144,10.63,10.63,10.63,10.63,200
128,10.65,10.65,10.65,10.65,440
1256,10.645,10.645,10.645,10.645,454
1313,10.65,10.65,10.65,10.65,996
1319,10.65,10.65,10.65,10.65,200
1331,10.65,10.65,10.65,10.65,1150
1332,10.65,10.65,10.65,10.65,200
1336,10.65,10.65,10.65,10.65,200
1347,10.65,10.65,10.65,10.65,1600
1547,10.67,10.67,10.67,10.67,200
1551,10.7,10.7,10.7,10.7,200
930,10.76,10.76,10.76,10.76,400
931,10.76,10.76,10.76,10.76,200
939,10.77,10.77,10.77,10.77,200
940,10.77,10.77,10.77,10.77,200
1016,10.745,10.745,10.745,10.745,200
1052,10.75,10.75,10.75,10.75,702
1054,10.75,10.75,10.75,10.75,480
1057,10.75,10.75,10.75,10.75,200
1111,10.75,10.75,10.75,10.75,200
1112,10.75,10.75,10.75,10.75,200
1222,10.75,10.75,10.75,10.75,400
1242,10.75,10.75,10.75,10.75,800
1243,10.75,10.75,10.75,10.75,820
1244,10.75,10.75,10.75,10.75,380
1245,10.75,10.75,10.75,10.75,200
131,10.75,10.75,10.75,10.75,400
134,10.75,10.75,10.75,10.75,382
1330,10.78,10.78,10.78,10.78,200
145,10.795,10.8,10.795,10.8,400
1510,10.775,10.775,10.775,10.775,200
1558,10.82,10.82,10.82,10.82,200
