time,open,high,low,close,volume
1547,27.02,27.04,27.02,27.04,400
1549,27.04,27.04,27.04,27.04,400
1550,27.04,27.04,27.03,27.03,600
1551,27.03,27.03,27.03,27.03,200
1552,27.04,27.04,27.04,27.04,380
1555,27.02,27.02,27.02,27.02,200
1556,27.04,27.06,27.04,27.06,1600
1558,27.06,27.06,27.06,27.06,200
1559,27.07,27.075,27.07,27.075,800
934,26.85,26.85,26.85,26.85,200
935,26.91,26.92,26.88,26.88,2600
937,26.98,26.98,26.98,26.98,1800
938,26.97,26.97,26.97,26.97,2000
940,26.98,26.98,26.98,26.98,1800
954,27.32,27.32,27.32,27.32,800
957,27.29,27.29,27.29,27.29,200
958,27.26,27.26,27.26,27.26,200
101,27.31,27.31,27.29,27.29,400
1010,27.35,27.35,27.35,27.35,452
1017,27.31,27.31,27.31,27.31,1156
1020,27.33,27.33,27.32,27.32,400
1026,27.27,27.27,27.27,27.27,200
1028,27.22,27.22,27.22,27.22,200
1037,27.12,27.12,27.12,27.12,200
1052,27.07,27.07,27.07,27.07,832
114,26.98,26.98,26.96,26.96,400
1112,26.9,26.9,26.9,26.9,2606
1130,26.87,26.87,26.87,26.87,200
1141,26.86,26.88,26.86,26.88,1400
1142,26.89,26.89,26.89,26.89,200
1212,26.84,26.84,26.84,26.84,200
1217,26.79,26.79,26.79,26.79,200
1258,26.75,26.75,26.74,26.74,400
1315,26.78,26.78,26.78,26.78,600
1319,26.83,26.84,26.83,26.84,600
1416,26.84,26.84,26.83,26.83,400
1418,26.83,26.83,26.83,26.83,200
1433,26.79,26.79,26.79,26.79,200
1438,26.76,26.76,26.76,26.76,200
153,26.67,26.67,26.67,26.67,200
1526,26.74,26.74,26.74,26.74,200
1536,26.73,26.73,26.73,26.73,200
1544,26.68,26.68,26.68,26.68,200
1550,26.67,26.68,26.67,26.68,400
1553,26.68,26.68,26.68,26.68,200
1554,26.68,26.68,26.68,26.68,800
1555,26.66,26.67,26.66,26.67,400
1556,26.67,26.67,26.67,26.67,600
1557,26.67,26.67,26.67,26.67,200
1559,26.67,26.67,26.67,26.67,400
933,26.64,26.65,26.64,26.65,600
935,26.6,26.6,26.52,26.52,4236
936,26.45,26.46,26.45,26.46,1400
937,26.49,26.49,26.49,26.49,1000
939,26.5,26.5,26.5,26.5,400
943,26.52,26.52,26.52,26.52,1010
944,26.54,26.54,26.54,26.54,200
100,26.66,26.66,26.66,26.66,400
1017,26.72,26.72,26.72,26.72,402
1031,26.85,26.85,26.85,26.85,1012
1038,26.82,26.82,26.82,26.82,200
1041,26.8,26.8,26.8,26.8,200
1047,26.86,26.87,26.86,26.87,1200
1119,26.95,26.95,26.95,26.95,442
1136,26.93,26.93,26.93,26.93,200
1137,26.94,26.94,26.94,26.94,200
1139,26.95,26.95,26.95,26.95,200
1141,26.97,26.97,26.97,26.97,200
1144,27.01,27.01,27.01,27.01,400
1148,27,27,27,27,200
1151,27.01,27.01,27.01,27.01,600
1156,26.98,26.98,26.98,26.98,200
127,27.01,27.01,27.01,27.01,200
129,27.03,27.03,27.03,27.03,200
1215,27.05,27.05,27.05,27.05,200
1217,27.01,27.01,27.01,27.01,200
1234,27,27,27,27,200
1236,27.01,27.01,27.01,27.01,200
1257,26.98,26.98,26.98,26.98,800
1328,27.06,27.06,27.06,27.06,200
1331,27.09,27.11,27.09,27.11,600
1338,27.13,27.13,27.13,27.13,200
1345,27.19,27.19,27.19,27.19,200
1347,27.18,27.18,27.18,27.18,200
1352,27.24,27.24,27.24,27.24,200
140,27.2,27.2,27.2,27.2,200
148,27.18,27.18,27.18,27.18,200
1411,27.16,27.16,27.16,27.16,200
1416,27.18,27.18,27.18,27.18,200
1418,27.18,27.18,27.18,27.18,200
1424,27.17,27.17,27.17,27.17,200
1429,27.13,27.13,27.13,27.13,400
1442,27.08,27.08,27.08,27.08,200
1448,27.06,27.06,27.06,27.06,200
1450,27.07,27.07,27.07,27.07,200
154,27.04,27.04,27.04,27.04,200
1514,27.05,27.05,27.05,27.05,880
1515,27.03,27.03,27.02,27.02,400
1527,27.02,27.02,27.02,27.02,200
1531,27.03,27.03,27.03,27.03,400
1536,26.98,26.98,26.98,26.98,200
1537,26.96,26.96,26.96,26.96,200
1542,27,27,27,27,400
1545,27.04,27.04,27.04,27.04,200
1547,27.01,27.01,27.01,27.01,200
1549,27,27,27,27,200
1550,26.99,26.99,26.98,26.98,400
1551,27.01,27.015,27.01,27.015,400
1552,27.01,27.01,27.01,27.01,200
1553,27.01,27.01,27.01,27.01,400
1555,27.01,27.01,27.01,27.01,240
1556,27,27,27,27,600
1557,27.01,27.01,27.01,27.01,200
1558,27.03,27.03,27.03,27.03,200
1559,27.03,27.03,27.03,27.03,400
931,26.94,26.94,26.94,26.94,408
932,26.9,26.94,26.9,26.94,1853
951,26.85,26.85,26.85,26.85,200
953,26.86,26.86,26.86,26.86,200
954,26.82,26.82,26.82,26.82,400
1010,26.76,26.76,26.76,26.76,200
1015,26.83,26.83,26.83,26.83,200
1017,26.83,26.83,26.82,26.82,700
1033,26.94,26.94,26.94,26.94,200
1039,26.92,26.92,26.92,26.92,200
1044,26.94,26.94,26.94,26.94,200
1045,26.93,26.93,26.93,26.93,400
1046,26.9,26.9,26.9,26.9,200
1048,26.89,26.89,26.89,26.89,200
1049,26.88,26.88,26.88,26.88,200
117,26.79,26.79,26.79,26.79,200
1110,26.82,26.82,26.82,26.82,200
1124,26.83,26.83,26.83,26.83,200
1158,26.81,26.81,26.81,26.81,1000
121,26.85,26.85,26.85,26.85,200
1228,26.84,26.84,26.84,26.84,200
1235,26.88,26.88,26.88,26.88,1000
1236,26.9,26.9,26.9,26.9,200
1256,26.89,26.89,26.89,26.89,200
132,26.88,26.88,26.88,26.88,200
1324,26.9,26.9,26.9,26.9,200
1337,26.89,26.89,26.89,26.89,200
1341,26.88,26.88,26.88,26.88,1400
1342,26.88,26.88,26.88,26.88,1200
147,26.84,26.84,26.84,26.84,200
1413,26.82,26.82,26.82,26.82,200
1424,26.82,26.83,26.82,26.83,600
1425,26.83,26.85,26.83,26.85,400
1435,26.88,26.88,26.88,26.88,200
1436,26.87,26.87,26.87,26.87,2400
1438,26.87,26.87,26.87,26.87,200
1440,26.88,26.88,26.88,26.88,200
1442,26.89,26.89,26.89,26.89,400
1448,26.86,26.86,26.86,26.86,400
1449,26.85,26.85,26.85,26.85,200
1450,26.84,26.84,26.84,26.84,200
1453,26.84,26.85,26.84,26.85,1000
1454,26.84,26.84,26.84,26.84,200
1455,26.85,26.85,26.84,26.84,400
1457,26.84,26.84,26.84,26.84,200
1459,26.84,26.84,26.84,26.84,200
151,26.85,26.85,26.85,26.85,200
1515,26.84,26.84,26.84,26.84,200
1519,26.83,26.83,26.83,26.83,200
1520,26.82,26.82,26.82,26.82,200
1521,26.8,26.8,26.8,26.8,200
1522,26.8,26.8,26.8,26.8,200
1525,26.79,26.79,26.79,26.79,200
1526,26.78,26.78,26.78,26.78,200
1528,26.78,26.78,26.78,26.78,200
1533,26.81,26.81,26.81,26.81,200
1536,26.8,26.8,26.79,26.8,798
1543,26.8,26.8,26.8,26.8,200
1544,26.8,26.8,26.8,26.8,200
1547,26.79,26.79,26.79,26.79,200
1550,26.8,26.8,26.8,26.8,600
1554,26.8,26.8,26.8,26.8,400
936,26.88,26.88,26.88,26.88,200
938,26.8,26.81,26.8,26.81,694
939,26.77,26.77,26.77,26.77,200
940,26.8,26.81,26.8,26.81,400
941,26.81,26.81,26.81,26.81,200
942,26.83,26.83,26.83,26.83,310
944,26.87,26.87,26.87,26.87,400
945,26.85,26.85,26.85,26.85,200
946,26.85,26.85,26.85,26.85,200
947,26.87,26.87,26.87,26.87,400
952,26.9,26.91,26.9,26.91,400
954,26.84,26.84,26.84,26.84,200
955,26.875,26.88,26.875,26.88,600
958,26.83,26.83,26.83,26.83,200
100,26.78,26.78,26.78,26.78,200
105,26.85,26.85,26.85,26.85,200
109,26.78,26.78,26.78,26.78,200
1013,26.73,26.73,26.73,26.73,200
1016,26.74,26.74,26.74,26.74,1200
1017,26.78,26.78,26.78,26.78,200
1019,26.75,26.75,26.75,26.75,200
1022,26.69,26.7,26.69,26.69,600
1023,26.65,26.65,26.65,26.65,200
1029,26.63,26.63,26.63,26.63,200
1032,26.62,26.62,26.59,26.59,400
1040,26.56,26.56,26.56,26.56,400
111,26.56,26.56,26.56,26.56,200
1112,26.54,26.54,26.54,26.54,400
1118,26.64,26.64,26.64,26.64,400
1130,26.67,26.67,26.67,26.67,200
1134,26.6,26.6,26.6,26.6,200
1139,26.58,26.58,26.58,26.58,200
1140,26.58,26.59,26.58,26.59,400
121,26.61,26.61,26.6,26.6,400
126,26.61,26.61,26.61,26.61,200
129,26.59,26.59,26.59,26.59,200
1210,26.61,26.61,26.61,26.61,200
1237,26.58,26.58,26.58,26.58,200
1247,26.62,26.62,26.62,26.62,200
1251,26.61,26.61,26.61,26.61,200
1252,26.62,26.62,26.62,26.62,200
1257,26.66,26.66,26.66,26.66,200
1258,26.67,26.67,26.66,26.66,400
133,26.67,26.67,26.67,26.67,200
134,26.66,26.66,26.66,26.66,200
1311,26.69,26.69,26.69,26.69,400
1314,26.67,26.67,26.67,26.67,200
1320,26.67,26.67,26.67,26.67,200
1321,26.67,26.67,26.67,26.67,200
1322,26.68,26.68,26.68,26.68,200
1337,26.69,26.69,26.69,26.69,200
1339,26.71,26.71,26.71,26.71,200
1344,26.71,26.71,26.7,26.7,400
1346,26.73,26.73,26.73,26.73,200
1354,26.75,26.75,26.75,26.75,200
1356,26.75,26.75,26.75,26.75,200
141,26.74,26.74,26.74,26.74,200
144,26.73,26.73,26.73,26.73,200
148,26.71,26.71,26.71,26.71,200
1432,26.7,26.7,26.7,26.7,200
1434,26.66,26.67,26.66,26.66,1294
1437,26.65,26.65,26.65,26.65,200
1447,26.65,26.66,26.65,26.66,400
1453,26.64,26.64,26.64,26.64,200
1455,26.64,26.64,26.64,26.64,200
155,26.63,26.63,26.63,26.63,200
158,26.62,26.62,26.62,26.62,400
1512,26.6,26.6,26.6,26.6,600
1514,26.61,26.61,26.61,26.61,200
1515,26.6,26.6,26.6,26.6,200
1519,26.56,26.58,26.56,26.58,930
1524,26.57,26.57,26.57,26.57,200
1528,26.57,26.57,26.57,26.57,200
1529,26.56,26.56,26.56,26.56,200
1530,26.58,26.58,26.58,26.58,200
1531,26.59,26.59,26.59,26.59,200
1533,26.6,26.6,26.6,26.6,200
1544,26.56,26.56,26.56,26.56,200
1545,26.55,26.55,26.55,26.55,600
1548,26.54,26.54,26.52,26.52,1390
1549,26.53,26.53,26.53,26.53,400
1550,26.52,26.52,26.52,26.52,200
1553,26.52,26.53,26.52,26.52,600
1555,26.51,26.51,26.51,26.51,294
933,26.5,26.5,26.5,26.5,400
938,26.44,26.44,26.44,26.44,400
939,26.48,26.48,26.48,26.48,200
944,26.59,26.59,26.59,26.59,200
945,26.61,26.61,26.61,26.61,200
948,26.7,26.7,26.7,26.7,200
951,26.68,26.68,26.68,26.68,400
953,26.72,26.73,26.72,26.73,3200
103,26.56,26.56,26.56,26.56,200
108,26.51,26.51,26.51,26.51,1000
1013,26.56,26.56,26.56,26.56,200
1019,26.49,26.49,26.49,26.49,256
1020,26.45,26.45,26.45,26.45,200
1025,26.535,26.535,26.535,26.535,200
1026,26.55,26.55,26.54,26.54,400
1029,26.54,26.54,26.54,26.54,1000
1038,26.5,26.5,26.5,26.5,200
1042,26.49,26.49,26.49,26.49,200
1048,26.48,26.48,26.48,26.48,400
1055,26.475,26.475,26.475,26.475,200
112,26.44,26.45,26.44,26.45,400
113,26.47,26.47,26.47,26.47,1000
1110,26.5,26.5,26.5,26.5,200
1115,26.5,26.5,26.5,26.5,200
1123,26.53,26.53,26.53,26.53,200
1124,26.535,26.535,26.535,26.535,200
1127,26.58,26.58,26.58,26.58,200
1131,26.59,26.59,26.59,26.59,200
1133,26.62,26.62,26.62,26.62,400
1136,26.615,26.615,26.615,26.615,200
1150,26.61,26.61,26.61,26.61,200
1157,26.59,26.6,26.59,26.6,3600
126,26.61,26.61,26.61,26.61,200
129,26.59,26.59,26.59,26.59,306
1223,26.64,26.64,26.64,26.64,200
1225,26.67,26.68,26.67,26.67,3000
1242,26.71,26.71,26.71,26.71,200
1244,26.72,26.72,26.72,26.72,200
130,26.71,26.71,26.71,26.71,200
134,26.695,26.695,26.695,26.695,200
1323,26.76,26.76,26.76,26.76,800
1326,26.73,26.73,26.73,26.73,200
1343,26.69,26.69,26.69,26.69,200
1348,26.69,26.69,26.69,26.69,200
1354,26.695,26.695,26.695,26.695,200
1358,26.71,26.71,26.71,26.71,200
140,26.71,26.71,26.695,26.695,3600
143,26.71,26.71,26.71,26.71,200
1416,26.67,26.67,26.67,26.67,200
1419,26.66,26.66,26.66,26.66,200
1422,26.72,26.72,26.72,26.72,1200
1423,26.71,26.71,26.71,26.71,200
1425,26.72,26.72,26.72,26.72,200
1431,26.69,26.69,26.69,26.69,200
1432,26.68,26.68,26.68,26.68,400
1443,26.64,26.64,26.64,26.64,200
1444,26.65,26.65,26.65,26.65,200
1445,26.645,26.645,26.645,26.645,200
1447,26.69,26.69,26.69,26.69,200
1459,26.64,26.64,26.64,26.64,200
155,26.68,26.68,26.68,26.68,200
156,26.665,26.665,26.665,26.665,200
1511,26.67,26.67,26.67,26.67,200
1512,26.66,26.66,26.655,26.655,600
1535,26.59,26.59,26.59,26.59,200
1545,26.58,26.58,26.575,26.575,400
1546,26.56,26.56,26.56,26.56,200
1547,26.54,26.54,26.54,26.54,200
1550,26.49,26.5,26.49,26.5,300
1552,26.51,26.51,26.51,26.51,200
1553,26.51,26.52,26.51,26.52,400
1555,26.52,26.52,26.52,26.52,200
1556,26.52,26.52,26.52,26.52,240
1557,26.52,26.52,26.52,26.52,600
