time,open,high,low,close,volume
111,8.079,8.079,7.989,7.989,654
112,7.959,7.989,7.959,7.989,310
113,8.051,8.081,7.991,8.061,1242
114,8.021,8.021,7.841,7.841,402
115,7.811,7.879,7.811,7.849,480
116,7.899,7.899,7.871,7.871,200
117,7.929,7.939,7.929,7.939,413
118,7.941,7.941,7.941,7.941,132
119,7.919,7.919,7.869,7.869,249
1110,7.899,8.239,7.899,8.239,1854
1111,8.171,8.219,8.161,8.199,927
1112,8.209,8.369,8.209,8.369,932
1113,8.269,8.479,8.269,8.479,2285
1114,8.479,8.71,8.479,8.639,1900
1115,8.62,8.62,8.371,8.42,2129
1116,8.37,8.449,8.29,8.31,1011
1117,8.341,8.359,8.305,8.311,1103
1118,8.34,8.42,8.311,8.391,1475
1119,8.469,8.88,8.441,8.74,3962
1120,8.78,8.78,8.631,8.65,1422
1121,8.749,8.779,8.61,8.67,1632
1122,8.57,8.57,8.46,8.521,2317
1123,8.549,8.581,8.525,8.525,593
1124,8.549,8.7,8.401,8.631,1154
1125,8.581,8.661,8.58,8.58,927
1126,8.58,8.639,8.551,8.599,812
1127,8.599,8.79,8.57,8.729,1551
1128,8.739,8.98,8.739,8.911,3527
1129,8.949,8.95,8.799,8.889,2840
1130,8.929,9.32,8.901,9.28,3545
1131,9.269,9.389,9.221,9.269,2176
1132,9.321,9.659,9.321,9.521,3389
1133,9.541,9.59,9.45,9.561,4034
1134,9.6,9.87,9.6,9.779,5404
1135,9.749,9.789,9.371,9.455,7274
1136,9.499,9.549,9.399,9.401,2851
1137,9.389,9.46,9.3,9.321,8150
1138,9.359,9.609,9.359,9.599,2976
1139,9.561,9.599,9.451,9.499,3488
1140,9.471,9.579,9.401,9.449,3833
1141,9.39,9.39,9.2,9.301,4756
1142,9.291,9.449,9.271,9.37,1767
1143,9.231,9.779,9.231,9.711,2570
1144,9.719,10.18,9.719,10.151,14377
1145,10.139,10.139,9.869,9.869,4554
1146,9.839,9.849,9.741,9.811,2472
1147,9.83,9.899,9.71,9.799,4839
1148,9.801,9.849,9.731,9.741,2641
1149,9.731,9.779,9.57,9.629,2191
1150,9.66,9.68,9.569,9.651,4323
1151,9.669,10.031,9.669,9.805,3182
1152,9.849,9.869,9.341,9.341,7104
1153,9.419,9.479,9.33,9.369,1406
1154,9.351,9.39,9.231,9.381,5307
1155,9.4,9.519,9.311,9.369,1829
1156,9.371,9.371,9.2,9.241,4565
1157,9.181,9.181,9,9.131,19242
1158,9.141,9.229,9.111,9.229,2096
1159,9.189,9.289,9.151,9.259,1824
120,9.279,9.369,9.241,9.349,2177
121,9.321,9.429,9.261,9.261,3080
122,9.151,9.34,9.07,9.21,6177
123,9.229,9.229,9.181,9.195,3914
