time,open,high,low,close,volume
1452,14.95,14.95,14.95,14.95,100
1454,14.95,14.95,14.95,14.95,100
1457,14.95,14.95,14.95,14.95,100
1458,14.945,14.945,14.945,14.945,100
154,14.945,14.945,14.945,14.945,100
155,14.94,14.94,14.94,14.94,100
157,14.945,14.945,14.945,14.945,100
158,14.945,14.95,14.945,14.95,311
159,14.955,14.955,14.955,14.955,100
1513,14.96,14.96,14.96,14.96,200
1522,14.965,14.965,14.965,14.965,100
1523,14.965,14.965,14.965,14.965,200
1526,14.965,14.965,14.965,14.965,200
1534,14.97,14.985,14.97,14.985,300
1535,14.985,14.985,14.985,14.985,100
1537,14.99,14.99,14.99,14.99,100
1539,14.99,14.99,14.99,14.99,251
1543,14.995,14.995,14.995,14.995,100
1548,15,15,15,15,130
1553,15,15,15,15,200
1129,14.885,14.885,14.885,14.885,100
1135,14.885,14.885,14.885,14.885,694
126,14.88,14.88,14.875,14.875,200
1226,14.8,14.8,14.8,14.8,131
1228,14.83,14.83,14.83,14.83,200
1236,14.8,14.8,14.8,14.8,100
1314,14.86,14.86,14.86,14.86,100
1326,14.83,14.83,14.83,14.83,100
1352,14.84,14.84,14.84,14.84,100
1354,14.875,14.875,14.875,14.875,200
1355,14.875,14.875,14.875,14.875,100
143,14.88,14.88,14.88,14.88,100
1418,14.895,14.895,14.895,14.895,100
1435,14.895,14.895,14.895,14.895,200
1437,14.895,14.895,14.895,14.895,200
1445,14.895,14.895,14.895,14.895,100
1042,14.935,14.935,14.935,14.935,100
1126,14.92,14.92,14.92,14.92,194
1135,14.84,14.84,14.84,14.84,132
1143,14.84,14.84,14.83,14.83,200
1149,14.83,14.83,14.83,14.83,200
1217,14.87,14.87,14.87,14.87,500
1233,14.895,14.895,14.895,14.895,200
1314,14.88,14.88,14.88,14.88,100
1316,14.88,14.88,14.87,14.87,475
1354,14.86,14.86,14.86,14.86,100
143,14.86,14.86,14.86,14.86,100
1415,14.855,14.855,14.855,14.855,100
1423,14.855,14.855,14.855,14.855,100
1427,14.855,14.855,14.855,14.855,100
1434,14.86,14.86,14.86,14.86,100
1444,14.845,14.845,14.845,14.845,100
1446,14.845,14.845,14.845,14.845,100
1448,14.84,14.84,14.84,14.84,153
1458,14.84,14.84,14.84,14.84,100
1510,14.855,14.855,14.855,14.855,100
1518,14.86,14.86,14.86,14.86,149
1519,14.86,14.86,14.86,14.86,125
1542,14.87,14.87,14.87,14.87,200
1544,14.87,14.87,14.87,14.87,138
1553,14.88,14.88,14.88,14.88,100
107,14.84,14.84,14.84,14.84,200
1020,14.855,14.855,14.855,14.855,100
1021,14.85,14.85,14.85,14.85,100
126,14.935,14.935,14.935,14.935,100
1258,14.915,14.915,14.91,14.91,400
1345,14.925,14.925,14.91,14.91,300
143,14.905,14.905,14.905,14.905,100
1419,14.905,14.905,14.905,14.905,100
1445,14.91,14.91,14.91,14.91,100
151,14.905,14.905,14.905,14.905,100
1517,14.92,14.92,14.92,14.92,380
1554,14.985,14.985,14.985,14.985,100
1055,14.925,14.925,14.925,14.925,100
1227,14.91,14.91,14.91,14.91,100
1445,14.94,14.94,14.94,14.94,100
1238,14.87,14.87,14.87,14.87,100
1445,14.85,14.85,14.85,14.85,300
1519,14.81,14.81,14.81,14.81,100
1539,14.795,14.795,14.795,14.795,100
1031,14.8,14.8,14.8,14.8,100
1131,14.76,14.76,14.76,14.76,200
1237,14.71,14.71,14.71,14.71,300
136,14.69,14.69,14.69,14.69,300
