time,open,high,low,close,volume
1046,78.455,78.455,78.455,78.455,202
111,78.28,78.28,78.28,78.28,100
113,78.3,78.3,78.3,78.3,102
116,78.45,78.45,78.45,78.45,100
118,78.59,78.59,78.59,78.59,100
1112,78.66,78.66,78.66,78.66,100
1113,78.605,78.605,78.485,78.485,202
1128,78.385,78.385,78.385,78.385,200
1129,78.385,78.385,78.385,78.385,100
1131,78.395,78.395,78.395,78.395,100
1132,78.29,78.29,78.29,78.29,100
1135,78.295,78.295,78.295,78.295,200
1151,78.38,78.38,78.38,78.38,101
1156,78.15,78.15,78.15,78.15,100
129,78.16,78.16,78.16,78.16,100
1212,78.17,78.17,78.17,78.17,100
1215,78.17,78.17,78.17,78.17,100
1226,78.125,78.125,78.125,78.125,100
1227,78.12,78.12,78.12,78.12,100
1231,78.29,78.29,78.29,78.29,100
1240,78.35,78.35,78.35,78.35,100
1247,78.28,78.28,78.19,78.19,200
1248,78.2,78.2,78.2,78.2,400
1252,78.11,78.11,78.11,78.11,100
1256,78.105,78.105,78.105,78.105,100
1258,78.105,78.105,78.105,78.105,202
132,78.075,78.075,78.075,78.075,100
1316,77.965,77.965,77.965,77.965,100
1328,77.89,77.89,77.89,77.89,100
1335,78.01,78.01,78.01,78.01,106
1342,77.965,77.965,77.965,77.965,100
1357,77.815,77.815,77.815,77.815,100
145,77.785,77.785,77.785,77.785,100
147,77.675,77.675,77.675,77.675,156
156,78.115,78.115,78.055,78.055,210
1510,78.1,78.1,78.1,78.1,102
1515,78.18,78.18,78.18,78.18,100
1519,78,78,78,78,100
1522,78.08,78.08,78.08,78.08,102
1524,78.095,78.13,78.095,78.13,500
1533,78.15,78.15,78.135,78.135,200
1538,78.19,78.19,78.19,78.19,201
1545,78.44,78.44,78.44,78.44,100
1555,78.41,78.505,78.41,78.505,225
1558,78.49,78.49,78.49,78.49,202
932,78.525,78.525,78.525,78.525,200
940,79.09,79.09,79.09,79.09,200
948,78.815,78.815,78.815,78.815,100
955,78.715,78.715,78.715,78.715,200
103,79.045,79.045,79.045,79.045,500
1024,79.245,79.245,79.245,79.245,124
1043,79.39,79.39,79.38,79.38,200
1044,79.45,79.45,79.45,79.45,211
1046,79.39,79.39,79.39,79.39,220
1049,79.32,79.32,79.32,79.32,100
1056,79.255,79.26,79.25,79.26,411
112,79.17,79.17,79.17,79.17,100
118,79.065,79.065,79.065,79.065,200
1111,79.02,79.02,79.02,79.02,101
1136,79.075,79.075,79.075,79.075,100
1145,78.92,78.92,78.92,78.92,100
1146,78.92,78.95,78.87,78.95,610
120,78.725,78.815,78.725,78.815,200
125,78.795,78.795,78.795,78.795,100
1217,78.64,78.64,78.595,78.595,319
1220,78.66,78.66,78.66,78.66,345
1221,78.53,78.585,78.53,78.585,1214
1254,79,79,79,79,110
1255,78.9,78.9,78.795,78.8,981
1256,78.79,78.79,78.79,78.79,200
1257,78.79,78.79,78.75,78.75,1101
1258,78.7,78.75,78.7,78.7,1547
1259,78.64,78.66,78.63,78.63,510
130,78.61,78.61,78.61,78.61,100
131,78.68,78.68,78.68,78.68,100
132,78.73,78.73,78.73,78.73,100
133,78.71,78.71,78.71,78.71,100
137,78.815,78.895,78.815,78.895,200
1317,78.94,78.94,78.94,78.94,100
1334,78.91,78.91,78.91,78.91,105
1341,78.87,78.87,78.87,78.87,205
1350,78.83,78.83,78.83,78.83,111
1351,78.82,78.82,78.82,78.82,113
1353,78.8,78.8,78.8,78.8,115
1355,78.74,78.74,78.74,78.74,100
1356,78.66,78.66,78.66,78.66,100
1357,78.685,78.685,78.685,78.685,100
144,78.78,78.78,78.78,78.78,120
1429,78.52,78.52,78.52,78.52,190
153,78.45,78.45,78.45,78.45,100
1522,78.64,78.64,78.64,78.64,100
1532,78.42,78.42,78.42,78.42,100
1538,78.405,78.405,78.405,78.405,101
1549,78.255,78.255,78.255,78.255,110
1555,78.31,78.31,78.31,78.31,125
938,79.41,79.41,79.41,79.41,100
939,79.45,79.55,79.45,79.55,306
943,79.89,79.89,79.89,79.89,100
102,79.61,79.61,79.61,79.61,100
103,79.82,80.07,79.73,80.07,493
1015,80.065,80.065,80.065,80.065,100
1022,80.18,80.18,80.18,80.18,100
1029,80.375,80.375,80.2,80.2,250
1031,80.25,80.25,80.25,80.25,105
1044,80.4,80.4,80.4,80.4,151
1046,80.38,80.38,80.38,80.38,112
1049,80.22,80.22,80.22,80.22,265
1057,80.405,80.45,80.405,80.45,230
1114,80.31,80.31,80.31,80.31,105
1115,80.46,80.46,80.46,80.46,101
1118,80.44,80.44,80.44,80.44,100
1131,80.02,80.02,80.02,80.02,100
1142,79.94,79.94,79.94,79.94,110
1152,79.87,79.87,79.87,79.87,101
1159,80.13,80.13,80.13,80.13,237
120,79.97,79.97,79.97,79.97,101
124,79.86,79.86,79.86,79.86,100
125,79.84,79.84,79.84,79.84,100
127,79.845,79.845,79.845,79.845,100
1225,80.085,80.085,80.085,80.085,101
1233,80.25,80.25,80.25,80.25,100
1239,80.24,80.24,80.24,80.24,101
1246,80.25,80.25,80.25,80.25,110
1248,80.16,80.16,80.16,80.16,101
137,80.26,80.26,80.26,80.26,111
1321,80.5,80.5,80.5,80.5,130
1322,80.5,80.505,80.5,80.505,200
1324,80.515,80.515,80.515,80.515,100
1333,80.46,80.46,80.46,80.46,175
1337,80.49,80.49,80.49,80.49,190
1348,80.42,80.42,80.42,80.42,101
1355,80.32,80.32,80.32,80.32,160
1358,80.46,80.46,80.46,80.46,100
148,80.295,80.295,80.295,80.295,145
1420,80.3,80.3,80.3,80.3,210
1424,80.4,80.4,80.4,80.4,100
1427,80.32,80.32,80.32,80.32,100
1429,80.34,80.34,80.34,80.34,110
1430,80.32,80.32,80.32,80.32,115
1432,80.32,80.32,80.32,80.32,111
1434,80.355,80.355,80.355,80.355,111
1436,80.305,80.305,80.28,80.28,234
1437,80.285,80.285,80.285,80.285,100
1440,80.29,80.3,80.29,80.3,331
1444,80.38,80.38,80.38,80.38,110
1446,80.34,80.34,80.34,80.34,122
1448,80.44,80.44,80.41,80.41,245
1449,80.42,80.42,80.42,80.42,100
1452,80.4,80.4,80.38,80.38,202
1453,80.48,80.48,80.48,80.48,156
1454,80.49,80.49,80.49,80.49,100
1455,80.52,80.52,80.48,80.48,250
1457,80.5,80.515,80.5,80.515,315
1458,80.515,80.515,80.515,80.515,105
151,80.44,80.44,80.44,80.44,100
152,80.36,80.36,80.36,80.36,100
154,80.36,80.36,80.36,80.36,100
156,80.36,80.36,80.36,80.36,115
1511,80.29,80.29,80.29,80.29,100
1512,80.4,80.4,80.4,80.4,144
1514,80.33,80.33,80.23,80.23,300
1515,80.27,80.27,80.245,80.245,200
1516,80.15,80.15,80.12,80.12,200
1520,79.715,79.715,79.715,79.715,109
1523,79.605,79.605,79.605,79.605,101
1524,79.56,79.56,79.56,79.56,137
1525,79.64,79.64,79.64,79.64,145
1526,79.72,79.75,79.72,79.75,310
1527,79.73,79.73,79.73,79.73,106
1529,79.875,79.875,79.875,79.875,115
1530,79.69,79.69,79.69,79.69,315
1531,79.64,79.64,79.64,79.64,100
1532,79.72,79.72,79.72,79.72,134
1533,79.675,79.675,79.675,79.675,126
1534,79.705,79.705,79.705,79.705,168
1535,79.76,79.76,79.76,79.76,239
1537,79.765,79.765,79.765,79.765,206
1539,79.64,79.64,79.64,79.64,130
1540,79.64,79.64,79.64,79.64,185
1541,79.6,79.6,79.6,79.6,227
1545,79.51,79.63,79.51,79.63,240
1549,79.39,79.39,79.39,79.39,211
1550,79.29,79.29,79.15,79.15,220
1555,78.98,78.98,78.98,78.98,126
1558,79.125,79.125,79.1,79.1,546
1559,79.12,79.24,79.12,79.14,324
955,78.03,78.03,78.03,78.03,100
106,78.6,78.6,78.6,78.6,120
108,78.54,78.54,78.54,78.54,100
1010,78.66,78.66,78.66,78.66,100
1026,79.11,79.11,79.11,79.11,100
1035,79.12,79.12,79.12,79.12,100
1036,79.06,79.06,79.06,79.06,100
1058,78.865,78.865,78.865,78.865,107
1120,78.72,78.72,78.72,78.72,100
1140,78.88,78.88,78.88,78.88,100
1151,78.82,78.82,78.82,78.82,197
1217,78.62,78.62,78.59,78.59,200
133,78.405,78.405,78.405,78.405,100
134,78.37,78.37,78.37,78.37,100
1318,77.99,77.99,77.99,77.99,100
141,78.515,78.515,78.515,78.515,100
1526,78.7,78.7,78.7,78.7,100
1545,78.475,78.475,78.475,78.475,125
1550,78.61,78.61,78.61,78.61,107
1552,78.525,78.525,78.525,78.525,125
1553,78.55,78.55,78.55,78.55,129
1554,78.56,78.56,78.56,78.56,205
1559,78.84,78.84,78.84,78.84,227
936,78.52,78.52,78.52,78.52,113
950,78.01,78.01,78.01,78.01,301
953,78.435,78.435,78.435,78.435,200
114,78.73,78.73,78.73,78.73,100
116,78.65,78.65,78.65,78.65,161
1155,78.565,78.565,78.565,78.565,100
1247,78.86,78.86,78.86,78.86,100
145,79.02,79.02,79.02,79.02,100
1410,78.905,78.905,78.905,78.905,100
1411,78.92,78.92,78.92,78.92,106
1416,78.79,78.79,78.79,78.79,230
1453,78.53,78.53,78.53,78.53,100
1512,78.52,78.52,78.52,78.52,107
1520,78.715,78.715,78.715,78.715,105
1532,78.705,78.705,78.705,78.705,100
1536,78.71,78.72,78.71,78.72,201
1546,78.295,78.295,78.295,78.295,100
1550,78.18,78.18,78.18,78.18,100
1552,78.25,78.25,78.25,78.25,215
1553,78.24,78.24,78.24,78.24,100
1554,78.22,78.22,78.22,78.22,105
1556,78.25,78.25,78.25,78.25,147
1558,78.4,78.4,78.4,78.4,138
951,78.19,78.19,78.19,78.19,100
952,78.29,78.29,78.29,78.29,110
102,78.85,78.85,78.85,78.85,100
107,78.71,78.78,78.71,78.78,302
1056,79.36,79.36,79.36,79.36,100
1057,79.3,79.3,79.3,79.3,100
1058,79.3,79.31,79.3,79.31,200
1156,78.49,78.49,78.49,78.49,100
1223,78.915,78.915,78.915,78.915,119
1230,79.12,79.12,79.12,79.12,100
1236,79.14,79.14,79.14,79.14,161
1245,79.26,79.26,79.26,79.26,101
1259,79.26,79.26,79.26,79.26,100
130,79.24,79.24,79.24,79.24,100
138,79.23,79.23,79.23,79.23,100
1327,79.38,79.38,79.38,79.38,200
1351,79.47,79.47,79.47,79.47,187
1436,79.5,79.5,79.5,79.5,109
1445,79.51,79.51,79.51,79.51,100
152,79.44,79.44,79.44,79.44,111
1538,78.865,78.865,78.865,78.865,102
1540,78.925,78.925,78.925,78.925,105
1542,78.92,78.92,78.92,78.92,102
1546,78.91,78.91,78.91,78.91,142
1547,78.935,78.935,78.935,78.935,100
1548,78.91,78.92,78.91,78.92,358
1549,78.905,78.905,78.87,78.87,1200
1550,78.84,78.885,78.84,78.865,568
1551,78.94,78.94,78.94,78.94,110
1552,78.94,78.94,78.92,78.92,302
1554,78.84,78.89,78.82,78.89,338
1555,79.01,79.01,79,79,215
1556,79.01,79.035,79.01,79.035,226
1557,78.975,78.975,78.975,78.975,285
1558,78.955,78.955,78.955,78.955,106
1559,78.9,78.9,78.86,78.88,1083
1017,79.06,79.06,79.06,79.06,100
1133,79.495,79.495,79.495,79.495,170
1145,79.51,79.51,79.51,79.51,201
1153,79.58,79.58,79.58,79.58,100
1515,79.32,79.32,79.32,79.32,200
1553,79.225,79.225,79.225,79.225,134
1554,79.22,79.22,79.22,79.22,131
1556,79.11,79.11,79.11,79.11,124
930,78.91,79.05,78.82,78.97,700
938,78.96,78.96,78.96,78.96,148
104,78.54,78.54,78.54,78.54,100
1012,78.49,78.49,78.49,78.49,130
1013,78.485,78.485,78.485,78.485,100
111,78.31,78.31,78.31,78.31,100
1116,78.4,78.4,78.4,78.4,100
1135,78.265,78.265,78.265,78.265,165
1159,78.115,78.115,78.115,78.115,100
1221,78.045,78.045,78.045,78.045,100
137,77.76,77.76,77.76,77.76,100
1313,77.74,77.78,77.74,77.78,1536
1334,77.69,77.69,77.69,77.69,193
1424,77.64,77.64,77.64,77.64,100
1427,77.61,77.61,77.61,77.61,101
1431,77.56,77.56,77.56,77.56,201
1515,77.57,77.57,77.57,77.57,105
1529,77.56,77.56,77.54,77.54,290
1545,77.43,77.43,77.43,77.43,100
1549,77.48,77.48,77.48,77.48,223
1554,77.44,77.44,77.44,77.44,100
1556,77.44,77.44,77.44,77.44,114
1558,77.42,77.42,77.42,77.42,229
1559,77.48,77.56,77.48,77.56,257
940,77.16,77.16,77.16,77.16,102
1018,77.88,77.88,77.88,77.88,100
1025,78,78,78,78,204
1045,78.08,78.08,78.08,78.08,100
111,78.21,78.21,78.21,78.21,100
1120,78.14,78.14,78.14,78.14,101
1124,78.14,78.14,78.14,78.14,100
1126,78.2,78.2,78.2,78.2,100
1141,78.38,78.38,78.38,78.38,100
121,78.3,78.3,78.28,78.28,210
126,78.26,78.26,78.16,78.16,300
1223,78.21,78.215,78.2,78.215,300
1235,78.18,78.22,78.18,78.22,210
1254,78.07,78.07,78.07,78.07,100
1414,78.06,78.06,78.05,78.05,200
1433,78.08,78.08,78.08,78.08,100
1436,77.94,77.94,77.94,77.94,100
1438,78.08,78.08,78.08,78.08,131
1442,78.06,78.06,78.06,78.06,101
1444,78.09,78.09,78.09,78.09,100
1445,78.15,78.15,78.15,78.15,150
151,78.22,78.22,78.22,78.22,100
156,78.29,78.29,78.29,78.29,100
1517,78.18,78.18,78.18,78.18,100
1523,78.1,78.1,78.1,78.1,100
1525,78.1,78.1,78.1,78.1,100
1535,78.21,78.21,78.21,78.21,113
1538,78.12,78.12,78.12,78.12,110
1549,78.1,78.1,78.1,78.1,100
1550,78.01,78.01,77.85,77.88,412
1552,78.02,78.02,78.02,78.02,114
1554,78.04,78.04,78.04,78.04,123
1555,78.01,78.01,78.01,78.01,202
1556,77.95,77.95,77.95,77.95,104
1559,78.03,78.03,78.03,78.03,103
