time,open,high,low,close,volume
143,53.49,53.49,53.49,53.49,100
1453,53.97,53.97,53.97,53.97,125
1030,53.9,53.9,53.9,53.9,100
1036,54.1,54.1,54.1,54.1,231
1233,54.73,54.73,54.73,54.73,200
1419,54.76,54.76,54.76,54.76,100
930,55.38,55.38,55.38,55.38,100
934,55.19,55.19,55.19,55.19,100
1029,55.84,55.84,55.84,55.84,100
1050,55.85,55.87,55.85,55.87,300
1017,55.46,55.46,55.46,55.46,100
930,54.9,54.9,54.9,54.9,100
113,55.085,55.085,55.085,55.085,100
1357,54.76,54.76,54.76,54.76,1100
1552,54.64,54.64,54.64,54.64,100
1559,54.54,54.54,54.54,54.54,200
106,53.91,53.91,53.91,53.91,100
1034,54.17,54.17,54.17,54.17,100
1133,53.91,53.92,53.91,53.92,300
1315,53.83,53.83,53.82,53.83,900
158,53.29,53.29,53.29,53.29,200
1535,53.69,53.69,53.69,53.69,100
1127,51.54,51.54,51.54,51.54,100
1344,50,50,50,50,100
1356,50.09,50.09,50.09,50.09,100
155,50.3,50.3,50.3,50.3,400
1519,50.25,50.25,50.25,50.25,400
1544,50.19,50.19,50.19,50.19,100
1316,50.19,50.19,50.19,50.19,100
1358,49.97,49.97,49.97,49.97,212
1445,50.65,50.65,50.65,50.65,100
1520,51.16,51.22,51.16,51.16,722
1529,51.09,51.09,51.07,51.07,380
1532,50.95,50.95,50.95,50.95,600
1023,49.82,49.82,49.735,49.735,200
1051,49.27,49.27,49.27,49.27,100
1138,49.31,49.31,49.31,49.31,100
1355,49.02,49.02,49.02,49.02,100
1458,49.04,49.12,49.04,49.05,1483
154,48.81,48.81,48.81,48.81,102
1156,43.21,43.21,43.21,43.21,200
1159,43.21,43.21,43.21,43.21,200
1224,43.17,43.17,43.17,43.17,300
1240,42.98,42.98,42.98,42.98,200
1254,43.185,43.185,43.185,43.185,200
1325,43.94,43.94,43.94,43.94,600
1438,43.38,43.38,43.375,43.38,300
1545,43.56,43.56,43.56,43.56,100
935,45.89,46.775,45.83,45.83,800
1012,45.2,45.2,45.2,45.2,225
1020,45.09,45.09,45.09,45.09,200
1252,44.65,44.7,44.65,44.7,700
1455,44.94,44.94,44.94,44.94,500
1555,46.03,46.03,46.03,46.03,100
1556,46,46,46,46,100
1559,46.22,46.22,46.22,46.22,100
1539,41.47,41.47,41.47,41.47,120
1540,41.39,41.39,41.39,41.39,120
1557,41.11,41.11,41.11,41.11,200
934,42.2,42.33,42.2,42.32,400
1035,41.445,41.5,41.445,41.5,500
1119,42.38,42.38,42.38,42.38,200
1223,42.56,42.57,42.56,42.57,200
1314,42.61,42.61,42.61,42.61,400
1351,42.54,42.54,42.54,42.54,100
140,42.58,42.58,42.58,42.58,200
1417,39.2,39.28,39.2,39.28,1300
1546,39.18,39.18,39.18,39.18,100
1344,40.58,40.58,40.58,40.58,100
1430,40.8,40.8,40.8,40.8,100
1445,40.99,40.99,40.99,40.99,100
1449,41.31,41.31,41.31,41.31,1100
1456,41.1,41.1,41.07,41.07,200
937,41.84,41.84,41.84,41.84,400
102,41.57,41.57,41.56,41.56,582
1032,42.04,42.04,42.04,42.04,100
1212,41.57,41.57,41.41,41.41,200
1230,41.16,41.16,41.15,41.15,400
1346,40.96,40.96,40.96,40.96,100
159,40.78,40.78,40.78,40.78,143
935,39.46,39.46,39.46,39.46,100
1418,38.94,38.94,38.94,38.94,200
1437,39.56,39.56,39.56,39.56,300
931,41.97,41.97,41.97,41.97,200
1048,41.24,41.24,41.24,41.24,200
1418,42.18,42.19,41.85,41.85,700
1556,42.7,42.71,42.7,42.71,800
1159,43.33,43.33,43.33,43.33,800
1254,44.26,44.27,44.26,44.27,1300
1312,44.41,44.41,44.41,44.41,100
1349,44.88,44.89,44.88,44.89,400
1359,44.6,44.6,44.6,44.6,100
1541,44.46,44.46,44.46,44.46,100
1546,44.22,44.22,44.22,44.22,100
1547,44.41,44.41,44.41,44.41,200
1252,46.03,46.08,46.03,46.08,3000
1253,46.08,46.08,46.08,46.08,1400
1311,45.87,45.87,45.87,45.87,235
1436,45.77,45.77,45.77,45.77,100
1518,45.21,45.21,45.21,45.21,100
1557,45.64,45.64,45.64,45.64,100
943,43.95,44.03,43.95,44.03,1000
102,44.11,44.14,44.11,44.14,405
1033,44,44,44,44,200
1141,44.43,44.46,44.43,44.46,224
1328,44.47,44.47,44.47,44.47,248
1413,44.68,44.68,44.68,44.68,298
1526,45.23,45.23,45.23,45.23,578
1530,45.19,45.19,45.19,45.19,1570
1547,44.99,44.99,44.97,44.97,522
2052,43.95,44.03,43.95,44.03,1000
934,44.4,44.49,44.4,44.49,500
1237,44.89,44.89,44.89,44.89,100
1427,44.37,44.37,44.37,44.37,100
1445,44.78,44.78,44.78,44.78,200
1533,44.84,44.85,44.84,44.85,200
1422,44.82,44.82,44.82,44.82,256
1426,44.82,44.82,44.82,44.82,100
1427,44.79,44.82,44.79,44.82,200
1450,44.8,44.82,44.8,44.82,200
1454,44.81,44.81,44.81,44.81,100
1455,44.81,44.82,44.81,44.82,200
1437,43.33,43.33,43.33,43.33,290
1550,43.72,43.72,43.71,43.71,342
1026,45.03,45.03,45.03,45.03,100
1320,45.19,45.19,45.19,45.19,100
1322,45.19,45.19,45.19,45.19,100
1437,45.42,45.42,45.42,45.42,200
1452,45.245,45.245,45.245,45.245,100
1332,46.86,46.86,46.86,46.86,100
1539,45.95,45.95,45.95,45.95,200
1026,45.94,45.94,45.94,45.94,400
109,46.99,46.99,46.99,46.99,100
1418,46.87,46.87,46.87,46.87,135
1511,46.88,46.88,46.88,46.88,100
1535,47.12,47.12,47.12,47.12,472
1312,46.36,46.36,46.36,46.36,712
1555,45.94,45.94,45.94,45.94,200
1547,46.69,46.69,46.69,46.69,100
930,45.625,45.625,45.625,45.625,200
1510,45.73,45.73,45.73,45.73,366
1545,46.16,46.16,46.16,46.16,100
1246,46.43,46.43,46.43,46.43,100
1223,46.03,46.03,46.03,46.03,100
1338,47.1,47.1,47.1,47.1,100
1518,47.26,47.26,47.26,47.26,600
1436,48.23,48.23,48.23,48.23,200
153,48.35,48.35,48.35,48.35,100
1411,47.91,47.91,47.91,47.91,400
1421,47.93,47.93,47.93,47.93,300
1117,47.64,47.64,47.64,47.64,100
153,48.13,48.13,48.13,48.13,200
1029,46.24,46.24,46.24,46.24,100
104,47.79,47.79,47.79,47.79,164
1417,48.13,48.14,48.13,48.14,400
1418,48.28,48.28,48.28,48.28,102
1455,49.49,49.49,49.49,49.49,200
1512,50.11,50.11,50.11,50.11,219
1251,51.8,51.8,51.8,51.8,205
936,54.46,54.46,54.46,54.46,100
935,52.47,52.47,52.47,52.47,100
1313,52.67,52.67,52.67,52.67,100
1211,52.59,52.59,52.59,52.59,100
1420,52.24,52.27,52.24,52.27,200
100,53.17,53.17,53.17,53.17,132
939,52.95,52.95,52.95,52.95,350
1216,52.35,52.35,52.35,52.35,300
1445,52.68,52.68,52.68,52.68,600
1127,52.96,52.96,52.96,52.96,100
127,52.99,52.99,52.99,52.99,100
1217,52.98,52.98,52.98,52.98,100
1346,52.9,52.9,52.9,52.9,100
1427,52.59,52.59,52.59,52.59,100
81,54.05,54.05,54.05,54.05,100
86,54.03,54.03,54.03,54.03,100
89,53.99,53.99,53.99,53.99,100
811,53.95,53.95,53.88,53.88,300
813,53.87,53.87,53.87,53.87,100
814,54.08,54.08,54.08,54.08,100
815,53.81,53.81,53.81,53.81,100
816,53.88,53.88,53.88,53.88,100
818,53.88,53.88,53.88,53.88,100
821,53.89,53.89,53.89,53.89,100
824,53.9,53.9,53.9,53.9,100
827,53.8,53.8,53.8,53.8,100
829,53.91,53.91,53.86,53.86,200
831,53.88,53.88,53.88,53.88,100
833,53.95,53.95,53.95,53.95,100
837,53.94,53.94,53.92,53.92,200
844,53.86,53.86,53.86,53.86,100
847,53.9,53.9,53.81,53.81,300
848,53.84,53.96,53.84,53.96,200
849,53.98,53.98,53.98,53.98,100
850,54,54,54,54,100
854,53.8,53.8,53.8,53.8,100
855,53.83,53.84,53.83,53.84,200
90,53.85,53.87,53.85,53.87,200
97,53.82,53.82,53.82,53.82,100
910,53.83,53.83,53.83,53.83,100
911,53.83,53.84,53.83,53.84,200
912,53.9,53.94,53.9,53.94,200
915,53.93,53.93,53.93,53.93,100
918,53.98,53.98,53.98,53.98,100
920,53.97,54,53.97,54,200
922,53.83,53.86,53.83,53.86,200
923,53.9,53.9,53.9,53.9,100
930,53.89,53.89,53.875,53.875,200
931,53.85,53.85,53.85,53.85,100
941,53.81,53.81,53.81,53.81,100
943,53.84,53.84,53.84,53.84,100
948,53.89,53.89,53.8,53.8,200
949,53.9,53.9,53.9,53.9,100
955,53.92,53.92,53.92,53.92,100
957,53.92,53.92,53.92,53.92,100
100,53.83,53.83,53.83,53.83,100
1010,53.81,53.85,53.81,53.85,200
1019,53.83,53.83,53.83,53.83,100
1021,53.92,53.925,53.85,53.85,300
1032,53.81,53.91,53.81,53.91,400
1034,53.88,53.92,53.88,53.92,200
1037,53.86,53.86,53.86,53.86,100
1042,53.81,53.86,53.81,53.86,200
1046,53.92,53.92,53.92,53.92,100
1047,53.81,53.81,53.81,53.81,100
1049,53.89,53.93,53.89,53.93,300
1050,53.91,53.91,53.91,53.91,100
1051,53.93,53.93,53.93,53.93,100
1057,53.93,53.93,53.93,53.93,100
117,53.84,53.89,53.84,53.89,200
118,53.85,53.85,53.85,53.85,100
119,53.82,53.82,53.82,53.82,100
1110,53.91,53.91,53.91,53.91,200
1112,53.9,53.9,53.9,53.9,100
1115,53.93,53.93,53.93,53.93,100
1116,53.93,53.94,53.93,53.94,200
1117,53.9,53.9,53.9,53.9,100
1118,53.94,53.94,53.94,53.94,100
1122,53.94,53.94,53.94,53.94,100
1123,53.86,53.86,53.86,53.86,100
1124,53.95,53.95,53.82,53.82,200
1128,53.88,53.88,53.88,53.88,100
1130,53.94,53.95,53.94,53.95,200
1148,53.89,53.89,53.85,53.85,200
1149,53.89,53.89,53.89,53.89,100
1152,53.91,53.91,53.91,53.91,100
1154,53.82,53.82,53.82,53.82,100
1155,53.92,53.92,53.92,53.92,100
1158,53.94,53.94,53.94,53.94,100
1159,53.85,53.91,53.85,53.91,200
121,53.91,53.91,53.91,53.91,100
123,53.9,53.94,53.9,53.94,200
125,53.94,53.94,53.94,53.94,100
127,53.955,53.955,53.95,53.95,200
128,53.96,53.96,53.96,53.96,100
1211,53.96,53.96,53.96,53.96,100
1213,53.82,53.82,53.82,53.82,100
1216,53.91,53.91,53.91,53.91,100
1224,53.83,53.83,53.83,53.83,100
1226,53.82,53.84,53.82,53.84,200
1227,53.91,53.91,53.91,53.91,100
1231,53.87,53.87,53.87,53.87,100
1232,53.85,53.87,53.85,53.87,200
1236,53.81,53.83,53.81,53.83,200
1244,53.84,53.84,53.84,53.84,100
1246,53.8,53.81,53.8,53.81,200
1247,53.87,53.87,53.87,53.87,100
1254,53.82,53.82,53.82,53.82,100
1256,53.86,53.86,53.86,53.86,100
1415,54.25,54.25,54.25,54.25,414
1416,54.24,54.25,54.24,54.25,500
1418,54.23,54.24,54.23,54.24,600
812,54.02,54.02,54.02,54.02,200
820,54.01,54.06,53.98,54.06,2400
822,53.93,53.93,53.93,53.93,200
827,53.95,53.95,53.95,53.95,200
828,53.97,53.97,53.97,53.97,200
829,53.98,53.98,53.98,53.98,200
831,54.01,54.01,54.01,54.01,200
834,54.08,54.08,54.08,54.08,200
835,54.03,54.03,54.03,54.03,200
838,54.03,54.03,54.03,54.03,200
847,54.01,54.06,54.01,54.06,400
850,54.09,54.09,54.09,54.09,400
851,54.09,54.09,54.09,54.09,200
853,54.085,54.11,54.085,54.11,600
854,54.11,54.11,54.11,54.11,200
856,54.13,54.13,54.13,54.13,200
857,54.135,54.135,54.135,54.135,200
858,54.15,54.15,54.15,54.15,200
91,54.06,54.06,54.06,54.06,200
98,54.06,54.06,54.06,54.06,400
913,54.08,54.08,54.08,54.08,400
914,54.09,54.09,54.09,54.09,200
920,54.02,54.02,54.02,54.02,200
921,54.09,54.09,54.09,54.09,200
931,53.99,53.99,53.99,53.99,200
932,54.08,54.08,54.08,54.08,200
940,54.01,54.01,54.01,54.01,200
942,54.06,54.06,53.98,53.98,400
943,54.06,54.06,54.06,54.06,200
945,54.09,54.105,54.09,54.105,400
949,54.09,54.09,54.09,54.09,200
953,54.06,54.06,54.06,54.06,200
957,54.09,54.12,54.09,54.12,600
958,54.1,54.1,54.1,54.1,200
100,54.09,54.09,54.09,54.09,200
106,54.1,54.1,54.1,54.1,200
107,53.99,53.99,53.99,53.99,200
1010,54.06,54.06,54.06,54.06,200
1017,54.06,54.06,54.06,54.06,200
1039,54.95,54.96,54.95,54.96,500
131,54.04,54.04,54.04,54.04,800
1315,54.05,54.05,54.05,54.05,534
1556,53.93,53.93,53.93,53.93,600
1459,54.25,54.25,54.25,54.25,3600
950,54.69,54.69,54.69,54.69,2000
1212,56.47,56.47,56.47,56.47,262
1224,56.32,56.33,56.32,56.33,1600
1318,56.32,56.32,56.32,56.32,800
105,55.96,55.96,55.96,55.96,384
147,55.93,55.94,55.93,55.94,800
1540,55.81,55.81,55.81,55.81,414
938,56.26,56.26,56.26,56.26,800
1037,56.41,56.41,56.41,56.41,200
1453,56.41,56.41,56.41,56.41,726
1046,56.71,56.71,56.71,56.71,200
126,56.74,56.74,56.74,56.74,200
1225,56.73,56.73,56.73,56.73,200
